flow_id,device_id,rtt_ms,loss_rate,bandwidth_kbps,tls_handshake_ms,mtls
F0952,W093,44.5470866278965,0.028149394760849922,570.2689078497589,140.9531980696734,True
F0953,C01,37.37504982220267,0.02422152717586842,578.2720330279329,110.61108344732554,False
F0954,W025,49.50091713045802,0.03456459058101061,670.5525296565291,108.7638144840503,True
F0955,W076,21.694331188351768,0.025541589889274106,492.4143505684262,91.66101204699714,True
F0956,W052,33.898519772534826,0.003530074223613898,665.3157826166532,121.4843903133098,False
F0957,W042,56.3212205576384,0.03678579060423694,684.4814223579298,109.86039501230233,False
F0958,W008,42.99776722623187,0.009989614086032491,742.4957568036921,156.40954273142853,False
F0959,W069,34.31347579233096,0.06385423023818076,500.41829808775185,114.33489185861659,False
F0960,W057,45.18279600304166,0.021047389403383802,701.6053055858338,140.4825151229036,True
F0961,W061,35.079734840109275,0.07594919913363617,675.7935918206061,128.05257564802955,True
F0962,W026,49.894490043431375,0.04973071057110681,466.801937312866,129.89993492230445,False
F0963,W045,40.173724369767434,0.005686531359702928,561.5583808556294,133.93648368615837,False
F0964,W086,33.85067523466779,0.052838695821671174,715.7103281956727,117.22205413852728,False
F0965,W017,46.33523639140212,0.01510302847456204,542.2112863925703,144.83561491620972,True
F0966,W058,31.70023459295698,0.05138111877033296,444.39466329640476,120.68099300921871,True
F0967,W066,31.583383771218493,0.04134203193847122,594.9253381452752,110.7918113840297,True
F0968,W088,58.33070773981096,0.014473083534041125,348.34743627608225,137.18691494535963,False
F0969,W076,41.644734918345776,0.07576475959961276,293.8923478247648,92.66643213843622,False
F0970,W064,40.77551940413857,0.013447571248503385,610.5246041018263,124.04175058059666,True
F0971,W077,42.0866526868091,0.03304432019544923,846.4350102906443,94.11052712601445,True
F0972,W079,36.93835119718666,0.031309648943757096,506.26698086897306,96.67022638407308,False
F0973,G04,37.8659879339758,0.01604697464469041,535.1360295259351,90.76984360817653,False
F0974,W012,42.55566790304514,0.0204099322072835,656.2007054683045,102.72924292929261,True
F0975,W069,37.32004635916096,0.028311634067215985,861.9419944295094,153.3808537219074,False
F0976,W013,28.819232902707434,0.06134122044981594,644.2385604221034,138.57429778703442,False
F0977,W047,29.545909306736156,0.042960759398604886,826.7104523877183,130.40849735753196,True
F0978,W047,26.909733191234963,0.007159075227619187,373.369533422278,93.9162771224156,False
F0979,W054,40.085418754995196,0.06282478389844438,628.8475502866011,165.99287863823886,False
F0980,W001,40.51900361051308,0.002606182750285336,426.8953352709956,140.483413360558,True
F0981,W079,42.1905643617319,0.00862115728075645,739.4120370746858,137.94408243763218,True
F0982,W010,38.50717087179814,0.01808796385625226,392.40959529758555,143.2580970647911,False
F0983,W041,34.63761278349564,0.03652685783728129,668.9040260857677,136.82584005492535,True
F0984,W032,44.932790338713446,0.07919875349813302,577.9816529012396,109.67334327160883,True
F0985,W063,38.19911809553197,0.0326188909627599,749.8041442355781,89.94411055941994,True
F0986,W024,48.17113288766342,0.026843711184441846,576.5534382732709,115.9333587549545,True
F0987,W060,35.07136334721476,0.03972087921460042,628.4932374968495,108.2876339801822,True
F0988,W052,31.710067677807828,0.015319003712365144,567.9880745820838,126.63619448897018,False
F0989,G05,63.14510214056105,0.020914055402457717,184.51483211118847,120.02938671515152,True
F0990,W004,35.894006690189855,0.02092143052542268,722.8320336707125,118.94307304915071,False
F0991,W009,32.84594142040211,0.029663869836131077,689.6374512533221,133.09413875475917,True
F0992,W083,37.32601896744692,0.0070301735452271575,473.3357381147617,114.45342512833335,False
F0993,W040,46.69328181064374,0.021838543357192444,780.8103469168072,98.7798583399066,True
F0994,C00,44.09994157820368,0.04116699367354949,735.9247317880034,92.49284398120437,False
F0995,W043,43.37670754666744,0.06192829323713856,464.6152434851117,128.1250578998945,True
F0996,W016,44.424237495468425,0.028240505734481336,409.97152918592934,86.96990240660014,True
F0997,W001,45.700791701176755,0.021944257573212413,486.33389260892386,131.18237486750226,True
F0998,G03,40.09244590797202,0.011539034364608727,648.4603721730614,122.98933367111653,True
F0999,C01,34.56684805661501,0.030269591782084437,675.3685231468066,70.68872116094887,False
F1000,G02,51.15506040432463,0.08542084312744902,565.1860330708405,100.50685244079585,True
F1001,W068,39.269541037114735,0.021564624394481053,550.5050884079358,133.5409191034458,True
F1002,G06,45.59148395471812,0.007163895951896589,436.90445810398126,111.29945638306994,True
F1003,W087,34.024030477035986,0.061939482408075806,474.98219598660677,133.1855333823521,False
F1004,W073,48.79728831733719,0.09358122514735004,484.84521502688096,104.19264996914676,True
F1005,W033,38.368007245107506,0.05238422575326011,627.0744570865047,105.93484194749782,True
F1006,W053,40.3760630030531,0.03255660631518686,448.0993477211201,124.71621505409541,False
F1007,W032,39.3017060202235,0.0020816368973767224,675.5192916121384,126.98645360485268,True
F1008,W025,25.63360005689418,0.06832370642902345,793.241807891629,119.06687308074991,False
F1009,W070,27.698834735790044,0.030304608276966457,710.2707832322257,135.06779598862994,False
F1010,W009,46.641250153133655,0.07203159590405364,947.6853339007621,115.73973086898411,False
F1011,G03,29.702373148566387,0.013441723821705456,496.88620095299973,162.8232012255637,False
F1012,W015,25.754685630672935,0.04036448726475533,775.4994794845575,135.03965364388418,True
F1013,W043,34.16678288399316,0.029091487513520677,476.1086478412504,128.42219959346588,True
F1014,W004,27.917347558657994,0.12475214512239387,488.7891128289366,135.44501331508698,True
F1015,W087,43.65495241169734,0.008985232692832235,835.341748184858,102.4306028068111,False
F1016,W076,41.509426033672064,0.032891293701530606,696.7597954863761,104.57306110409866,True
F1017,W073,36.411991753012764,0.02803315868578786,545.4162206131606,122.22516931450237,True
F1018,W059,43.490074149291004,0.012304779234316306,742.7896545527692,79.86354464168218,False
F1019,W068,34.486939118145074,0.09556374503987915,582.8149918619065,109.43868584083937,False
F1020,W079,30.10707984880601,0.01693570479237198,674.8490563490523,129.26882673024173,False
F1021,W028,48.15988094478399,0.03794101169412564,839.4079610875473,123.12939621119193,True
F1022,W056,36.75994886350478,0.01945387603335997,344.37755391545454,133.93202148981717,True
F1023,W041,50.47685714036666,0.008083286353952475,520.393808967745,107.49311899198929,True
F1024,W011,48.11047923895787,0.02691200630013128,423.9736144544032,118.82490141369409,True
F1025,W055,40.38942278029201,0.014875835595693948,629.8281353157495,113.25830270570064,False
F1026,W058,32.50638709518012,0.025905022400275472,661.4096733659537,107.19445223507006,False
F1027,W012,34.80319244172049,0.020471525589156287,880.1542199188993,111.12157982380262,False
F1028,W016,53.944450437432586,0.047657296982716944,680.6763202286365,114.47608004326996,True
F1029,G09,31.44347468955218,0.032510574305535625,603.565277427517,148.4490164606858,True
F1030,W027,31.93768943069329,0.009806263985757697,328.47218872376015,101.54063421189946,False
F1031,G00,49.84662073032446,0.06139125614121265,695.3325039133985,142.33011508224456,True
F1032,W006,36.164067554107206,0.04107190828813593,502.83325257444653,77.65648878047668,False
F1033,W077,48.586899024598985,0.011490876502283644,668.7671206418703,124.59189829903403,False
F1034,W081,32.3165354230805,0.02192078115754539,539.623171362438,135.64385765647677,False
F1035,W068,37.81353947056813,0.01905200206175222,516.5433573042404,127.48409754890241,True
F1036,W033,53.094375838103865,0.048799304373904194,431.28466570130684,125.94362522148131,True
F1037,W004,47.450823178974034,0.01599372325506513,639.435666597366,116.81436900775122,True
F1038,W078,46.77332458961978,0.0335641514081382,561.6096704608645,99.02211520978048,False
F1039,W083,26.944726356988706,0.0498721491127832,433.0235311867636,139.98397061447022,True
F1040,W017,25.73820221870599,0.022411723339128897,541.0380705365137,117.02608299423383,True
F1041,W098,31.169386535964904,0.01687993525552835,619.6008055540925,133.19970760225186,True
F1042,W033,34.03531002553702,0.010667698625176851,791.8523971470241,100.86492586574127,False
F1043,W086,36.88677911536473,0.014465928306435807,627.3940584213615,135.36205403643902,False
F1044,W002,36.08274306560405,0.036183049511613004,858.1117895595326,93.96628804956717,True
F1045,W087,30.610666896757103,0.026035413522582995,481.577968368714,141.77177054179322,True
F1046,W000,23.61279966623355,0.008196134095195946,720.7531078479363,144.07853739615786,False
F1047,G07,46.28757764485228,0.01972179389158881,577.9285299729357,131.172859675915,True
F1048,W046,30.123768364435314,0.04370149058012628,680.1970735778236,159.19638188539736,False
F1049,W073,30.905516203077035,0.025249763409383476,578.2159684457469,124.08673915597906,False
F1050,W002,44.94046682555012,0.03471387029381849,639.8840930561064,115.78977391423989,False
F1051,C01,37.36642857255398,0.0354300303717893,742.3400573002053,87.58378331276391,True
F1052,W092,36.53823470911812,0.02595050780674261,587.0513379134474,102.89710017318494,True
F1053,W078,54.06992801234962,0.06765309536096653,447.8042608893509,96.46178684017087,False
F1054,G09,48.429003037551865,0.044540459640457844,577.3875464460397,101.98743698117372,False
F1055,G00,49.413158557014484,0.009750108385762552,629.0701583648639,127.84345640516585,True
F1056,W025,45.59074282980698,0.05059727719076569,515.2116234971757,108.99729207420474,True
F1057,W072,40.27289877231644,0.026283650678524974,477.0484350738668,104.15885718128483,True
F1058,W094,41.455616313063125,0.011973431462459752,590.7851554260519,118.02314601200506,True
F1059,W022,39.69143770003933,0.00504363274425402,647.5848450306626,120.54873443358802,True
F1060,W077,30.961761449396604,0.007953228855980482,643.7564322200806,140.17184228786346,False
F1061,W092,45.67262293123129,0.006510011788563354,713.0014290836887,97.26541656388301,True
F1062,W071,40.44429180247034,0.04710629992057874,531.7399798016698,134.29124102658344,False
F1063,W063,39.8240938525808,0.036835672623971374,618.4084853053861,122.80466438661726,False
F1064,W047,32.90373402413616,0.0752221763469384,585.9478126907335,91.98415790475032,True
F1065,G02,32.433868422139675,0.050284798343850946,574.2533095942458,141.43671372206353,True
F1066,W036,45.45037873042605,0.04803247426249061,900.1091723316201,138.43567812948672,True
F1067,W044,41.084210281692734,0.049091569001649814,472.27703449645213,122.32040155768435,False
F1068,W046,47.04654258627385,0.030190514262178596,725.6018531123398,98.28388893378502,True
F1069,W034,51.148640356632136,0.014426999277975212,628.1314186841118,130.9755603567401,False
F1070,W029,33.05402370202605,0.052399567857713006,809.5014595949664,112.27189600149934,True
F1071,W011,38.20173389853486,0.06817884994737324,793.6231487625889,121.96322288343508,False
F1072,W059,38.29138853273136,0.025989420553641944,635.1869013977227,96.4080436741711,True
F1073,G06,30.140629659877455,0.008977866576539284,311.6735104062836,120.33810860618317,True
F1074,W045,40.35360845674136,0.020848582900499936,634.4245153356264,100.60540559346165,True
F1075,W007,48.811683731058906,0.02178170427053893,415.45770409631643,94.1344720612334,False
F1076,W030,36.864196360786124,0.002860486891420275,968.5404553097796,140.67433429868407,True
F1077,W051,41.31332100253755,0.0198395442808405,371.10100416303476,135.41380395924844,True
F1078,W001,40.72308622181379,0.02146172836603032,468.52196580342445,71.68196820677457,False
F1079,W096,42.08631836567629,0.010569236782423753,306.03769302187675,128.44527260668008,False
F1080,W014,44.52443783572376,0.06756482039605458,892.2225546538216,112.36053124769518,True
F1081,G06,47.51569028534196,0.010070675818655544,555.9395085471584,160.48183343524352,True
F1082,W019,29.541134007267544,0.012988737651122512,538.1934853019096,140.5383921413073,True
F1083,W086,39.93570936924069,0.031079649653369675,591.9124541442586,93.2237056003637,True
F1084,W051,23.44228304676376,0.004896721698623716,482.2658416322112,142.17714674891653,False
F1085,W001,45.27566613767848,0.01732242600069496,471.6448862433874,134.3188175517749,True
F1086,W013,41.978400181181996,0.007270360743084109,480.4862667495604,132.90610482175688,False
F1087,W050,48.47750594618561,0.01580590873793041,374.4214702658215,93.85506208744849,True
F1088,W092,41.43908404815328,0.016117428356204864,904.4160255430081,120.66322397505425,True
F1089,G04,53.60196033144241,0.015021528621043752,795.0072374850818,100.62063032320734,True
F1090,W007,48.265397058278424,0.017164812321258435,597.3227604252139,154.83003715104957,True
F1091,W063,43.288724348626424,0.07935884900300386,510.3436407401814,139.55959713997677,True
F1092,G01,41.17412813436412,0.03616115437213858,593.8388565389627,126.33103149697922,True
F1093,W050,29.369370862618354,0.003743133126038376,557.0715382085876,131.07227901678732,False
F1094,W091,33.82561084202169,0.030973145372004966,281.8314185361535,101.66596605486124,False
F1095,W098,45.415612981801395,0.022928980535105715,511.8776061852848,114.4842475220644,False
F1096,W029,32.14902107102875,0.015891198810647895,653.9840249052439,106.00757742172345,True
F1097,G03,31.904257912613367,0.038734418989895325,712.4537515534208,121.15451051327732,False
F1098,W039,36.43864009619688,0.07481337204502564,523.2674907023362,97.14250109486261,False
F1099,W000,53.002366247884,0.02508992952947471,391.75453067178455,121.09236267184104,True
F1100,W065,38.914121847117116,0.0006755554168367567,645.8215183634727,120.1483193652567,True
F1101,W012,47.48845398986756,0.03780171761330713,495.0022054915551,95.21904736168906,True
F1102,W048,38.21506376333913,0.0106176798147603,802.2749139346616,113.26562625593714,True
F1103,C02,38.8209687680086,0.026603590487128372,715.5330052099514,142.27762875775804,True
F1104,W097,47.88690411812158,0.009485174241909259,663.227628712406,128.95553044707043,True
F1105,G03,48.11944334173937,0.010318036435582599,469.2243661239405,121.89496371662312,False
F1106,W089,42.47906082094164,0.037493835454656864,919.892151660267,107.2813608111346,False
F1107,W088,41.18510436589398,0.04936941085018057,509.36234407137295,125.12215846994485,True
F1108,C01,22.71599759634658,0.010144945842850974,307.02173326055396,128.23386686893002,False
F1109,W094,43.18072603753866,0.024323295160028558,758.4061985127578,134.3346800749183,False
